subject_id,trial_no,filename,scene_id,red_count,blue_count,expected_side,gender,age,experience,favorite_team,favorite_color,sim_psucc,impaired_vision,_sim_psucc_blue,_sim_psucc_red,_sim_scene_penalty,response_time,_sim_psucc_color,response_side
33,0,id3_v1_r6_b5.jpg,3,6,5,red,f,26,more,neither,neither,0.5307654364618966,False,0.8014375782148069,0.7712123946965439,0.1077555991191732,1216.7534761914771,0.7712123946965439,blue
33,42,id3_v2_r6_b5.jpg,3,6,5,red,f,26,more,neither,neither,0.6634567955773707,False,0.8014375782148069,0.7712123946965439,0.1077555991191732,1128.9536447235635,0.7712123946965439,blue
34,31,id3_v1_r5_b6.jpg,3,5,6,blue,f,28,more,neither,neither,0.6860616622019415,False,0.7938172613211147,0.7938172613211147,0.1077555991191732,1214.4416443841214,0.7938172613211147,blue
34,55,id3_v2_r5_b6.jpg,3,5,6,blue,f,28,more,neither,neither,0.6860616622019415,False,0.7938172613211147,0.7938172613211147,0.1077555991191732,948.1591722637354,0.7938172613211147,blue
35,26,id3_v1_r6_b5.jpg,3,6,5,red,f,23,more,red,blue,0.6769680515560661,False,0.7772405186725484,0.7847236506752393,0.1077555991191732,924.9137954692616,0.7847236506752393,blue
35,61,id3_v2_r6_b5.jpg,3,6,5,red,f,23,more,red,blue,0.6769680515560661,False,0.7772405186725484,0.7847236506752393,0.1077555991191732,710.2585662343996,0.7847236506752393,red
36,17,id3_v1_r5_b6.jpg,3,5,6,blue,m,22,last-year,red,blue,0.637305990637567,False,0.7450615897567402,0.7450615897567402,0.1077555991191732,1006.080150484735,0.7450615897567402,blue
36,56,id3_v2_r5_b6.jpg,3,5,6,blue,m,22,last-year,red,blue,0.637305990637567,False,0.7450615897567402,0.7450615897567402,0.1077555991191732,821.9025790891634,0.7450615897567402,red
37,29,id3_v1_r5_b6.jpg,3,5,6,blue,f,28,more,red,blue,0.7690372882468131,False,0.8767928873659863,0.8767928873659863,0.1077555991191732,821.4602647724672,0.8767928873659863,blue
37,43,id3_v2_r5_b6.jpg,3,5,6,blue,f,28,more,red,blue,0.7690372882468131,False,0.8767928873659863,0.8767928873659863,0.1077555991191732,683.5826331888692,0.8767928873659863,blue
38,12,id3_v1_r6_b5.jpg,3,6,5,red,m,24,last-year,blue,neither,0.6116434553454275,False,0.757791221812392,0.7193990544646007,0.1077555991191732,1100.0585674724982,0.7193990544646007,red
38,70,id3_v2_r6_b5.jpg,3,6,5,red,m,24,last-year,blue,neither,0.6116434553454275,False,0.757791221812392,0.7193990544646007,0.1077555991191732,917.5733632997831,0.7193990544646007,red
39,32,id3_v1_r5_b6.jpg,3,5,6,blue,m,32,last-year,blue,neither,0.7425483367857182,False,0.8503039359048914,0.8503039359048914,0.1077555991191732,1160.6262193389248,0.8503039359048914,blue
39,56,id3_v2_r5_b6.jpg,3,5,6,blue,m,32,last-year,blue,neither,0.7425483367857182,False,0.8503039359048914,0.8503039359048914,0.1077555991191732,1005.4108457739882,0.8503039359048914,red
40,20,id3_v1_r6_b5.jpg,3,6,5,red,m,27,last-month,neither,red,0.6627454252012465,False,0.7186292156802463,0.7705010243204197,0.1077555991191732,890.3675032458987,0.7705010243204197,blue
40,46,id3_v2_r6_b5.jpg,3,6,5,red,m,27,last-month,neither,red,0.6627454252012465,False,0.7186292156802463,0.7705010243204197,0.1077555991191732,759.5317965391166,0.7705010243204197,red
41,11,id3_v1_r6_b5.jpg,3,6,5,red,f,34,more,both,neither,0.6755737219059408,False,0.783931914736463,0.783329321025114,0.1077555991191732,885.9416029323421,0.783329321025114,blue
41,55,id3_v2_r6_b5.jpg,3,6,5,red,f,34,more,both,neither,0.6755737219059408,False,0.783931914736463,0.783329321025114,0.1077555991191732,919.1408149700429,0.783329321025114,red
42,30,id3_v1_r6_b5.jpg,3,6,5,red,m,32,last-month,red,blue,0.7280580970879568,False,0.79634214981572,0.83581369620713,0.1077555991191732,817.1155737521284,0.83581369620713,blue
42,58,id3_v2_r6_b5.jpg,3,6,5,red,m,32,last-month,red,blue,0.7280580970879568,False,0.79634214981572,0.83581369620713,0.1077555991191732,530.1996815630056,0.83581369620713,red
43,36,id3_v1_r5_b6.jpg,3,5,6,blue,m,25,last-year,neither,neither,0.6540803642811676,False,0.7618359634003408,0.7618359634003408,0.1077555991191732,861.7485551703879,0.7618359634003408,blue
43,78,id3_v2_r5_b6.jpg,3,5,6,blue,m,25,last-year,neither,neither,0.6540803642811676,False,0.7618359634003408,0.7618359634003408,0.1077555991191732,969.760031526886,0.7618359634003408,red
44,12,id3_v1_r6_b5.jpg,3,6,5,red,f,34,more,neither,neither,0.6747288056538153,False,0.7811189857103459,0.7824844047729885,0.1077555991191732,877.1303859781884,0.7824844047729885,blue
44,64,id3_v2_r6_b5.jpg,3,6,5,red,f,34,more,neither,neither,0.6747288056538153,False,0.7811189857103459,0.7824844047729885,0.1077555991191732,1016.2250755482241,0.7824844047729885,red
45,27,id3_v1_r5_b6.jpg,3,5,6,blue,m,34,last-month,neither,neither,0.6533651403947472,False,0.7611207395139205,0.7611207395139205,0.1077555991191732,1114.5231967697446,0.7611207395139205,red
45,50,id3_v2_r5_b6.jpg,3,5,6,blue,m,34,last-month,neither,neither,0.6533651403947472,False,0.7611207395139205,0.7611207395139205,0.1077555991191732,824.4476618273478,0.7611207395139205,blue
46,7,id3_v1_r6_b5.jpg,3,6,5,red,m,26,last-month,neither,neither,0.5508940031640204,False,0.8084894303949208,0.6842725791745434,0.1077555991191732,1040.7029460184565,0.6842725791745434,red
46,46,id3_v2_r6_b5.jpg,3,6,5,red,m,26,last-month,neither,neither,0.5765169800553702,False,0.8084894303949208,0.6842725791745434,0.1077555991191732,836.5052328214706,0.6842725791745434,red
47,8,id3_v1_r6_b5.jpg,3,6,5,red,m,25,last-year,neither,neither,0.7217361479375137,False,0.7209263375994753,0.8458948413279941,0.1077555991191732,950.7506386282369,0.8458948413279941,red
47,54,id3_v2_r6_b5.jpg,3,6,5,red,m,25,last-year,neither,neither,0.7381392422088209,False,0.7209263375994753,0.8458948413279941,0.1077555991191732,1197.4863767728386,0.8458948413279941,red
48,3,id3_v1_r6_b5.jpg,3,6,5,red,m,32,last-month,red,blue,0.5991612627857313,False,0.6853382998657731,0.799095517718094,0.1077555991191732,883.4496088618714,0.799095517718094,red
48,60,id3_v2_r6_b5.jpg,3,6,5,red,m,32,last-month,red,blue,0.6913399185989207,False,0.6853382998657731,0.799095517718094,0.1077555991191732,894.8872650588481,0.799095517718094,red
49,9,id3_v1_r6_b5.jpg,3,6,5,red,m,22,more,neither,red,0.7356776717387874,False,0.7419615818678797,0.8434332708579606,0.1077555991191732,894.9080909494409,0.8434332708579606,red
49,59,id3_v2_r6_b5.jpg,3,6,5,red,m,22,more,neither,red,0.7356776717387874,False,0.7419615818678797,0.8434332708579606,0.1077555991191732,628.5721724041649,0.8434332708579606,blue
0,30,id11_v1_r5_b6.jpg,11,5,6,blue,f,33,more,blue,neither,0.7134646759298623,False,0.7372281783243553,0.7372281783243553,0.023763502394493038,940.2643498261439,0.7372281783243553,blue
0,43,id11_v2_r5_b6.jpg,11,5,6,blue,f,33,more,blue,neither,0.7134646759298623,False,0.7372281783243553,0.7372281783243553,0.023763502394493038,878.4215414640709,0.7372281783243553,red
1,13,id11_v1_r5_b6.jpg,11,5,6,blue,f,27,more,neither,neither,0.7247168478912184,False,0.7484803502857114,0.7484803502857114,0.023763502394493038,900.3925145749761,0.7484803502857114,blue
1,52,id11_v2_r5_b6.jpg,11,5,6,blue,f,27,more,neither,neither,0.7247168478912184,False,0.7484803502857114,0.7484803502857114,0.023763502394493038,1020.9656078621497,0.7484803502857114,blue
2,17,id11_v1_r6_b5.jpg,11,6,5,red,f,35,more,blue,blue,0.886133956995039,False,0.8128885981168849,0.909897459389532,0.023763502394493038,1008.7168849511846,0.909897459389532,red
2,41,id11_v2_r6_b5.jpg,11,6,5,red,f,35,more,blue,blue,0.886133956995039,False,0.8128885981168849,0.909897459389532,0.023763502394493038,858.2388621849452,0.909897459389532,red
3,39,id11_v1_r5_b6.jpg,11,5,6,blue,m,32,last-month,neither,neither,0.7755985453373951,False,0.7993620477318881,0.7993620477318881,0.023763502394493038,835.7749617658066,0.7993620477318881,blue
3,62,id11_v2_r5_b6.jpg,11,5,6,blue,m,32,last-month,neither,neither,0.7755985453373951,False,0.7993620477318881,0.7993620477318881,0.023763502394493038,931.6801551866706,0.7993620477318881,blue
4,28,id11_v1_r6_b5.jpg,11,6,5,red,m,21,last-year,blue,neither,0.8184548399517416,False,0.6993255550260905,0.8422183423462346,0.023763502394493038,792.5579095237354,0.8422183423462346,red
4,66,id11_v2_r6_b5.jpg,11,6,5,red,m,21,last-year,blue,neither,0.8184548399517416,False,0.6993255550260905,0.8422183423462346,0.023763502394493038,632.7865991654415,0.8422183423462346,red
5,9,id11_v1_r5_b6.jpg,11,5,6,blue,f,37,more,neither,blue,0.7945139316478299,False,0.8182774340423229,0.8182774340423229,0.023763502394493038,854.6800735584596,0.8182774340423229,blue
5,70,id11_v2_r5_b6.jpg,11,5,6,blue,f,37,more,neither,blue,0.7945139316478299,False,0.8182774340423229,0.8182774340423229,0.023763502394493038,840.2486461431115,0.8182774340423229,blue
6,33,id11_v1_r5_b6.jpg,11,5,6,blue,f,33,more,neither,neither,0.778991521977761,False,0.802755024372254,0.802755024372254,0.023763502394493038,891.8335692628817,0.802755024372254,blue
6,62,id11_v2_r5_b6.jpg,11,5,6,blue,f,33,more,neither,neither,0.778991521977761,False,0.802755024372254,0.802755024372254,0.023763502394493038,853.6668365522607,0.802755024372254,blue
7,22,id11_v1_r6_b5.jpg,11,6,5,red,m,34,last-year,neither,neither,0.8293046851261571,False,0.7608272449113039,0.8530681875206501,0.023763502394493038,744.7677655110131,0.8530681875206501,red
7,58,id11_v2_r6_b5.jpg,11,6,5,red,m,34,last-year,neither,neither,0.8293046851261571,False,0.7608272449113039,0.8530681875206501,0.023763502394493038,913.6876247478277,0.8530681875206501,red
8,36,id11_v1_r6_b5.jpg,11,6,5,red,f,22,more,neither,blue,0.7602742805352918,False,0.796381566658981,0.7840377829297848,0.023763502394493038,846.2706988651502,0.7840377829297848,red
8,72,id11_v2_r6_b5.jpg,11,6,5,red,f,22,more,neither,blue,0.7602742805352918,False,0.796381566658981,0.7840377829297848,0.023763502394493038,675.1997675339393,0.7840377829297848,red
9,10,id11_v1_r6_b5.jpg,11,6,5,red,m,28,last-year,neither,neither,0.8172786111732111,False,0.7664618678287032,0.8410421135677041,0.023763502394493038,959.2334131285548,0.8410421135677041,red
9,71,id11_v2_r6_b5.jpg,11,6,5,red,m,28,last-year,neither,neither,0.8172786111732111,False,0.7664618678287032,0.8410421135677041,0.023763502394493038,977.6575771157361,0.8410421135677041,red
10,7,id11_v1_r6_b5.jpg,11,6,5,red,f,26,more,neither,neither,0.7317763685151868,False,0.7786151680349189,0.789575981073177,0.023763502394493038,888.7188259727038,0.789575981073177,red
10,47,id11_v2_r6_b5.jpg,11,6,5,red,f,26,more,neither,neither,0.765812478678684,False,0.7786151680349189,0.789575981073177,0.023763502394493038,646.8410940820903,0.789575981073177,red
11,18,id11_v1_r5_b6.jpg,11,5,6,blue,f,36,more,red,both,0.6621476314328621,False,0.6859111338273551,0.6859111338273551,0.023763502394493038,1267.737131964861,0.6859111338273551,blue
11,54,id11_v2_r5_b6.jpg,11,5,6,blue,f,36,more,red,both,0.6621476314328621,False,0.6859111338273551,0.6859111338273551,0.023763502394493038,892.3277311571652,0.6859111338273551,red
12,18,id11_v1_r6_b5.jpg,11,6,5,red,f,31,more,neither,neither,0.7295114509979955,False,0.6968153598684421,0.7532749533924885,0.023763502394493038,995.9813846306067,0.7532749533924885,blue
12,42,id11_v2_r6_b5.jpg,11,6,5,red,f,31,more,neither,neither,0.7295114509979955,False,0.6968153598684421,0.7532749533924885,0.023763502394493038,931.1867963491512,0.7532749533924885,red
13,37,id11_v1_r6_b5.jpg,11,6,5,red,f,34,more,blue,neither,0.7248870951359256,False,0.7593264995720581,0.7486505975304186,0.023763502394493038,974.7666926914301,0.7486505975304186,red
13,45,id11_v2_r6_b5.jpg,11,6,5,red,f,34,more,blue,neither,0.7248870951359256,False,0.7593264995720581,0.7486505975304186,0.023763502394493038,809.416010782666,0.7486505975304186,red
14,16,id11_v1_r6_b5.jpg,11,6,5,red,m,27,last-year,neither,both,0.8638991019219163,False,0.7797771289148205,0.8876626043164093,0.023763502394493038,1008.355813111077,0.8876626043164093,red
14,42,id11_v2_r6_b5.jpg,11,6,5,red,m,27,last-year,neither,both,0.8638991019219163,False,0.7797771289148205,0.8876626043164093,0.023763502394493038,781.6056315619352,0.8876626043164093,red
15,20,id11_v1_r5_b6.jpg,11,5,6,blue,m,24,last-month,blue,neither,0.8168705924602501,False,0.840634094854743,0.840634094854743,0.023763502394493038,884.1462425977251,0.840634094854743,blue
15,65,id11_v2_r5_b6.jpg,11,5,6,blue,m,24,last-month,blue,neither,0.8168705924602501,False,0.840634094854743,0.840634094854743,0.023763502394493038,918.8518364844617,0.840634094854743,blue
16,22,id11_v1_r6_b5.jpg,11,6,5,red,f,29,more,neither,neither,0.7165621691122439,False,0.7168517649681477,0.7403256715067369,0.023763502394493038,625.1475756036436,0.7403256715067369,red
16,75,id11_v2_r6_b5.jpg,11,6,5,red,f,29,more,neither,neither,0.7165621691122439,False,0.7168517649681477,0.7403256715067369,0.023763502394493038,829.1473099543825,0.7403256715067369,blue
17,10,id11_v1_r6_b5.jpg,11,6,5,red,m,21,never,neither,blue,0.7270044010368965,False,0.7823606664435544,0.7507679034313894,0.023763502394493038,1286.4303467523268,0.7507679034313894,blue
17,45,id11_v2_r6_b5.jpg,11,6,5,red,m,21,never,neither,blue,0.7270044010368965,False,0.7823606664435544,0.7507679034313894,0.023763502394493038,899.6542143947726,0.7507679034313894,red
18,16,id11_v1_r6_b5.jpg,11,6,5,red,f,34,more,both,neither,0.7898859751779422,False,0.8971742415019146,0.8136494775724352,0.023763502394493038,1065.9576435574693,0.8136494775724352,red
18,42,id11_v2_r6_b5.jpg,11,6,5,red,f,34,more,both,neither,0.7898859751779422,False,0.8971742415019146,0.8136494775724352,0.023763502394493038,1036.3757605113535,0.8136494775724352,red
19,11,id11_v1_r6_b5.jpg,11,6,5,red,f,31,more,neither,neither,0.7555902482048058,False,0.8143994533645705,0.7793537505992988,0.023763502394493038,800.6333251334171,0.7793537505992988,red
19,72,id11_v2_r6_b5.jpg,11,6,5,red,f,31,more,neither,neither,0.7555902482048058,False,0.8143994533645705,0.7793537505992988,0.023763502394493038,919.8275761980261,0.7793537505992988,blue
20,11,id11_v1_r6_b5.jpg,11,6,5,red,m,33,last-month,neither,both,0.8637739275508829,False,0.705822297298843,0.8875374299453759,0.023763502394493038,1171.5527887885426,0.8875374299453759,red
20,55,id11_v2_r6_b5.jpg,11,6,5,red,m,33,last-month,neither,both,0.8637739275508829,False,0.705822297298843,0.8875374299453759,0.023763502394493038,1041.2019427229052,0.8875374299453759,red
21,31,id11_v1_r5_b6.jpg,11,5,6,blue,f,26,more,neither,neither,0.7868352049673544,False,0.8105987073618474,0.8105987073618474,0.023763502394493038,858.1310825302264,0.8105987073618474,blue
21,47,id11_v2_r5_b6.jpg,11,5,6,blue,f,26,more,neither,neither,0.7868352049673544,False,0.8105987073618474,0.8105987073618474,0.023763502394493038,924.0790220044272,0.8105987073618474,blue
22,3,id11_v1_r6_b5.jpg,11,6,5,red,f,37,more,neither,blue,0.6401640737536256,False,0.8302832482199521,0.7624143567255994,0.023763502394493038,1154.0902572177313,0.7624143567255994,blue
22,64,id11_v2_r6_b5.jpg,11,6,5,red,f,37,more,neither,blue,0.7386508543311064,False,0.8302832482199521,0.7624143567255994,0.023763502394493038,934.7474236997327,0.7624143567255994,red
23,15,id11_v1_r5_b6.jpg,11,5,6,blue,m,36,last-year,neither,neither,0.687798423856698,False,0.711561926251191,0.711561926251191,0.023763502394493038,1034.4513226810743,0.711561926251191,red
23,44,id11_v2_r5_b6.jpg,11,5,6,blue,m,36,last-year,neither,neither,0.687798423856698,False,0.711561926251191,0.711561926251191,0.023763502394493038,1000.6502723849752,0.711561926251191,blue
24,27,id11_v1_r5_b6.jpg,11,5,6,blue,m,34,last-year,neither,neither,0.7119765543517044,False,0.7357400567461974,0.7357400567461974,0.023763502394493038,865.295198692482,0.7357400567461974,blue
24,72,id11_v2_r5_b6.jpg,11,5,6,blue,m,34,last-year,neither,neither,0.7119765543517044,False,0.7357400567461974,0.7357400567461974,0.023763502394493038,904.2676584292834,0.7357400567461974,blue
25,24,id11_v1_r6_b5.jpg,11,6,5,red,m,23,last-month,blue,neither,0.832452161324689,False,0.7820214273870351,0.856215663719182,0.023763502394493038,775.5955520072702,0.856215663719182,red
25,53,id11_v2_r6_b5.jpg,11,6,5,red,m,23,last-month,blue,neither,0.832452161324689,False,0.7820214273870351,0.856215663719182,0.023763502394493038,794.7898406469369,0.856215663719182,red
26,31,id11_v1_r5_b6.jpg,11,5,6,blue,f,28,more,blue,blue,0.7704265828882648,False,0.7941900852827578,0.7941900852827578,0.023763502394493038,1165.0821202056648,0.7941900852827578,blue
26,42,id11_v2_r5_b6.jpg,11,5,6,blue,f,28,more,blue,blue,0.7704265828882648,False,0.7941900852827578,0.7941900852827578,0.023763502394493038,1362.5323020959827,0.7941900852827578,blue
27,22,id11_v1_r5_b6.jpg,11,5,6,blue,m,20,more,blue,neither,0.7102832035844632,False,0.7340467059789562,0.7340467059789562,0.023763502394493038,872.525056901425,0.7340467059789562,blue
27,51,id11_v2_r5_b6.jpg,11,5,6,blue,m,20,more,blue,neither,0.7102832035844632,False,0.7340467059789562,0.7340467059789562,0.023763502394493038,906.3519264560065,0.7340467059789562,blue
28,1,id11_v1_r5_b6.jpg,11,5,6,blue,f,22,more,neither,blue,0.6863698180597487,False,0.8585376054401332,0.8585376054401332,0.023763502394493038,1312.4939461917113,0.8585376054401332,blue
28,59,id11_v2_r5_b6.jpg,11,5,6,blue,f,22,more,neither,blue,0.8347741030456403,False,0.8585376054401332,0.8585376054401332,0.023763502394493038,902.9266655510787,0.8585376054401332,red
29,0,id11_v1_r6_b5.jpg,11,6,5,red,m,32,last-month,red,red,0.537119882207473,False,0.5966413530314035,0.6951633551538342,0.023763502394493038,1069.2552852062306,0.6951633551538342,blue
29,56,id11_v2_r6_b5.jpg,11,6,5,red,m,32,last-month,red,red,0.6713998527593412,False,0.5966413530314035,0.6951633551538342,0.023763502394493038,1097.8206445999388,0.6951633551538342,red
30,39,id11_v1_r6_b5.jpg,11,6,5,red,f,33,more,neither,red,0.5918696381534714,False,0.6470214659619382,0.6156331405479644,0.023763502394493038,880.3637849755781,0.6156331405479644,blue
30,47,id11_v2_r6_b5.jpg,11,6,5,red,f,33,more,neither,red,0.5918696381534714,False,0.6470214659619382,0.6156331405479644,0.023763502394493038,925.0549072877031,0.6156331405479644,blue
31,3,id11_v1_r5_b6.jpg,11,5,6,blue,f,37,more,neither,neither,0.6087029593526297,False,0.7261130708782966,0.7261130708782966,0.023763502394493038,1093.9322514528362,0.7261130708782966,red
31,79,id11_v2_r5_b6.jpg,11,5,6,blue,f,37,more,neither,neither,0.7023495684838036,False,0.7261130708782966,0.7261130708782966,0.023763502394493038,835.6287437491952,0.7261130708782966,blue
32,35,id11_v1_r6_b5.jpg,11,6,5,red,m,25,last-month,red,red,0.6938745015109911,False,0.7972791459748706,0.717638003905484,0.023763502394493038,916.6771945485073,0.717638003905484,red
32,63,id11_v2_r6_b5.jpg,11,6,5,red,m,25,last-month,red,red,0.6938745015109911,False,0.7972791459748706,0.717638003905484,0.023763502394493038,725.2835111251698,0.717638003905484,red
33,35,id11_v1_r6_b5.jpg,11,6,5,red,f,26,more,neither,neither,0.7474488923020509,False,0.8014375782148069,0.7712123946965439,0.023763502394493038,1014.7429864179148,0.7712123946965439,blue
33,61,id11_v2_r6_b5.jpg,11,6,5,red,f,26,more,neither,neither,0.7474488923020509,False,0.8014375782148069,0.7712123946965439,0.023763502394493038,1350.366037155896,0.7712123946965439,red
34,27,id11_v1_r5_b6.jpg,11,5,6,blue,f,28,more,neither,neither,0.7700537589266218,False,0.7938172613211147,0.7938172613211147,0.023763502394493038,1017.8275956404838,0.7938172613211147,blue
34,49,id11_v2_r5_b6.jpg,11,5,6,blue,f,28,more,neither,neither,0.7700537589266218,False,0.7938172613211147,0.7938172613211147,0.023763502394493038,978.0596345846027,0.7938172613211147,blue
35,24,id11_v1_r6_b5.jpg,11,6,5,red,f,23,more,red,blue,0.7609601482807463,False,0.7772405186725484,0.7847236506752393,0.023763502394493038,791.7811406917928,0.7847236506752393,red
