subject_id,trial_no,filename,gender,age,experience,favorite_team,favorite_color,impaired_vision,response_time,response_side
48,15,id32_v1_r6_b5.jpg,m,32,last-month,red,blue,False,1031.006398991961,red
48,58,id32_v2_r6_b5.jpg,m,32,last-month,red,blue,False,708.2191125082838,red
49,23,id32_v1_r5_b6.jpg,m,22,more,neither,red,False,927.8066150052819,blue
49,73,id32_v2_r5_b6.jpg,m,22,more,neither,red,False,967.5879295145585,blue
0,36,id37_v1_r6_b5.jpg,f,33,more,blue,neither,False,1047.1203369040845,red
0,77,id37_v2_r6_b5.jpg,f,33,more,blue,neither,False,752.0662244588893,red
1,26,id37_v1_r6_b5.jpg,f,27,more,neither,neither,False,802.6502445762177,red
1,68,id37_v2_r6_b5.jpg,f,27,more,neither,neither,False,834.6427232252344,red
2,23,id37_v1_r5_b6.jpg,f,35,more,blue,blue,False,1076.9940128842684,blue
2,55,id37_v2_r5_b6.jpg,f,35,more,blue,blue,False,1027.489390819542,blue
3,34,id37_v1_r5_b6.jpg,m,32,last-month,neither,neither,False,715.0898149849843,blue
3,72,id37_v2_r5_b6.jpg,m,32,last-month,neither,neither,False,759.5035422094485,blue
4,19,id37_v1_r6_b5.jpg,m,21,last-year,blue,neither,False,756.3600548321466,red
4,52,id37_v2_r6_b5.jpg,m,21,last-year,blue,neither,False,858.0614271072604,blue
5,17,id37_v1_r6_b5.jpg,f,37,more,neither,blue,False,971.7609779256298,red
5,56,id37_v2_r6_b5.jpg,f,37,more,neither,blue,False,541.9216755826008,red
6,14,id37_v1_r6_b5.jpg,f,33,more,neither,neither,False,1048.680820848644,red
6,79,id37_v2_r6_b5.jpg,f,33,more,neither,neither,False,821.4064596150115,red
7,26,id37_v1_r5_b6.jpg,m,34,last-year,neither,neither,False,1129.5307800518096,blue
7,40,id37_v2_r5_b6.jpg,m,34,last-year,neither,neither,False,1309.9650658160374,blue
8,8,id37_v1_r5_b6.jpg,f,22,more,neither,blue,False,1020.0004957104358,blue
8,42,id37_v2_r5_b6.jpg,f,22,more,neither,blue,False,721.2686774828651,blue
9,7,id37_v1_r5_b6.jpg,m,28,last-year,neither,neither,False,790.5032212221132,blue
9,59,id37_v2_r5_b6.jpg,m,28,last-year,neither,neither,False,924.454408413486,blue
10,37,id37_v1_r6_b5.jpg,f,26,more,neither,neither,False,625.1493197254358,red
10,78,id37_v2_r6_b5.jpg,f,26,more,neither,neither,False,612.4565796927716,red
11,13,id37_v1_r5_b6.jpg,f,36,more,red,both,False,803.2795927153354,blue
11,71,id37_v2_r5_b6.jpg,f,36,more,red,both,False,839.6554633772248,blue
12,27,id37_v1_r6_b5.jpg,f,31,more,neither,neither,False,611.4123872897983,red
12,59,id37_v2_r6_b5.jpg,f,31,more,neither,neither,False,937.782057051016,red
13,38,id37_v1_r6_b5.jpg,f,34,more,blue,neither,False,730.5384398556267,red
13,75,id37_v2_r6_b5.jpg,f,34,more,blue,neither,False,710.7641309473865,blue
14,0,id37_v1_r6_b5.jpg,m,27,last-year,neither,both,False,890.4943127583766,red
14,44,id37_v2_r6_b5.jpg,m,27,last-year,neither,both,False,729.5405328182304,red
15,30,id37_v1_r5_b6.jpg,m,24,last-month,blue,neither,False,1294.8732187535422,blue
15,66,id37_v2_r5_b6.jpg,m,24,last-month,blue,neither,False,1038.8010622603224,blue
16,27,id37_v1_r6_b5.jpg,f,29,more,neither,neither,False,882.8515004098624,blue
16,53,id37_v2_r6_b5.jpg,f,29,more,neither,neither,False,944.0808997045231,blue
17,26,id37_v1_r6_b5.jpg,m,21,never,neither,blue,False,1023.9931006490161,red
17,43,id37_v2_r6_b5.jpg,m,21,never,neither,blue,False,730.0366483524804,red
18,17,id37_v1_r6_b5.jpg,f,34,more,both,neither,False,916.0849166545186,red
18,57,id37_v2_r6_b5.jpg,f,34,more,both,neither,False,1064.43911334902,red
19,22,id37_v1_r5_b6.jpg,f,31,more,neither,neither,False,1237.9334813017852,blue
19,78,id37_v2_r5_b6.jpg,f,31,more,neither,neither,False,884.8106481526507,blue
20,36,id37_v1_r6_b5.jpg,m,33,last-month,neither,both,False,889.1592242266466,red
20,57,id37_v2_r6_b5.jpg,m,33,last-month,neither,both,False,1038.2779561709374,red
21,13,id37_v1_r5_b6.jpg,f,26,more,neither,neither,False,945.4481244177268,blue
21,61,id37_v2_r5_b6.jpg,f,26,more,neither,neither,False,923.4792745848956,blue
22,5,id37_v1_r6_b5.jpg,f,37,more,neither,blue,False,948.4864951722142,red
22,60,id37_v2_r6_b5.jpg,f,37,more,neither,blue,False,865.6779931901901,blue
23,10,id37_v1_r5_b6.jpg,m,36,last-year,neither,neither,False,920.7406541769943,red
23,59,id37_v2_r5_b6.jpg,m,36,last-year,neither,neither,False,741.651375171336,blue
24,12,id37_v1_r5_b6.jpg,m,34,last-year,neither,neither,False,895.0645486842822,red
24,43,id37_v2_r5_b6.jpg,m,34,last-year,neither,neither,False,1109.626444807012,red
25,25,id37_v1_r5_b6.jpg,m,23,last-month,blue,neither,False,780.3976847883894,red
25,77,id37_v2_r5_b6.jpg,m,23,last-month,blue,neither,False,803.9257883867648,red
26,25,id37_v1_r6_b5.jpg,f,28,more,blue,blue,False,1072.9236636181997,red
26,62,id37_v2_r6_b5.jpg,f,28,more,blue,blue,False,892.1400001133547,red
27,15,id37_v1_r5_b6.jpg,m,20,more,blue,neither,False,925.1716725897595,blue
27,74,id37_v2_r5_b6.jpg,m,20,more,blue,neither,False,602.8633355565767,blue
28,23,id37_v1_r5_b6.jpg,f,22,more,neither,blue,False,1013.5505361436323,blue
28,79,id37_v2_r5_b6.jpg,f,22,more,neither,blue,False,1044.5454698465287,blue
29,39,id37_v1_r6_b5.jpg,m,32,last-month,red,red,False,1252.4441814618383,blue
29,70,id37_v2_r6_b5.jpg,m,32,last-month,red,red,False,902.8045655251778,red
30,1,id37_v1_r5_b6.jpg,f,33,more,neither,red,False,1131.7208056279726,red
30,67,id37_v2_r5_b6.jpg,f,33,more,neither,red,False,797.2392725238914,blue
31,37,id37_v1_r6_b5.jpg,f,37,more,neither,neither,False,714.476857191118,red
31,43,id37_v2_r6_b5.jpg,f,37,more,neither,neither,False,1171.1179867117442,red
32,29,id37_v1_r6_b5.jpg,m,25,last-month,red,red,False,1013.2076534797033,blue
32,67,id37_v2_r6_b5.jpg,m,25,last-month,red,red,False,874.4660533859573,red
33,25,id37_v1_r5_b6.jpg,f,26,more,neither,neither,False,1429.751494942909,blue
33,46,id37_v2_r5_b6.jpg,f,26,more,neither,neither,False,982.9671251101989,blue
34,22,id37_v1_r6_b5.jpg,f,28,more,neither,neither,False,1113.4171053947478,red
34,46,id37_v2_r6_b5.jpg,f,28,more,neither,neither,False,765.746315580108,red
35,11,id37_v1_r6_b5.jpg,f,23,more,red,blue,False,864.6665030998366,blue
35,76,id37_v2_r6_b5.jpg,f,23,more,red,blue,False,934.9818014928064,red
36,15,id37_v1_r6_b5.jpg,m,22,last-year,red,blue,False,972.8240124412987,red
36,69,id37_v2_r6_b5.jpg,m,22,last-year,red,blue,False,790.5489162340571,red
37,26,id37_v1_r5_b6.jpg,f,28,more,red,blue,False,869.9813668621625,red
37,59,id37_v2_r5_b6.jpg,f,28,more,red,blue,False,768.0140499230738,blue
38,19,id37_v1_r6_b5.jpg,m,24,last-year,blue,neither,False,852.8567002170191,red
38,68,id37_v2_r6_b5.jpg,m,24,last-year,blue,neither,False,758.2647264091045,red
39,39,id37_v1_r5_b6.jpg,m,32,last-year,blue,neither,False,799.7805470514465,blue
39,72,id37_v2_r5_b6.jpg,m,32,last-year,blue,neither,False,1112.3730171742275,blue
40,4,id37_v1_r5_b6.jpg,m,27,last-month,neither,red,False,996.9098540730906,red
40,43,id37_v2_r5_b6.jpg,m,27,last-month,neither,red,False,1000.5231098584982,blue
41,27,id37_v1_r6_b5.jpg,f,34,more,both,neither,False,894.1332815073738,red
41,59,id37_v2_r6_b5.jpg,f,34,more,both,neither,False,706.880528980229,red
42,8,id37_v1_r6_b5.jpg,m,32,last-month,red,blue,False,816.7732366578799,blue
42,74,id37_v2_r6_b5.jpg,m,32,last-month,red,blue,False,627.6674085714274,red
43,30,id37_v1_r5_b6.jpg,m,25,last-year,neither,neither,False,869.9184288385231,blue
43,57,id37_v2_r5_b6.jpg,m,25,last-year,neither,neither,False,957.7281167059261,blue
44,27,id37_v1_r5_b6.jpg,f,34,more,neither,neither,False,1411.5651176331194,blue
44,78,id37_v2_r5_b6.jpg,f,34,more,neither,neither,False,925.2637244186145,blue
45,39,id37_v1_r6_b5.jpg,m,34,last-month,neither,neither,False,1152.7996850028196,red
45,48,id37_v2_r6_b5.jpg,m,34,last-month,neither,neither,False,884.8379080196746,red
46,15,id37_v1_r5_b6.jpg,m,26,last-month,neither,neither,False,1213.9423349660067,blue
46,40,id37_v2_r5_b6.jpg,m,26,last-month,neither,neither,False,1000.4260753744029,blue
47,21,id37_v1_r5_b6.jpg,m,25,last-year,neither,neither,False,1496.920505171361,blue
47,61,id37_v2_r5_b6.jpg,m,25,last-year,neither,neither,False,1064.0014868718924,red
48,32,id37_v1_r5_b6.jpg,m,32,last-month,red,blue,False,1178.5476161451984,blue
48,73,id37_v2_r5_b6.jpg,m,32,last-month,red,blue,False,785.953071133243,blue
49,21,id37_v1_r5_b6.jpg,m,22,more,neither,red,False,804.3427097687718,blue
49,54,id37_v2_r5_b6.jpg,m,22,more,neither,red,False,1002.1901213473153,blue
0,37,id23_v1_r6_b5.jpg,f,33,more,blue,neither,False,918.1696772267464,blue
0,62,id23_v2_r6_b5.jpg,f,33,more,blue,neither,False,704.8491649290961,red
1,22,id23_v1_r5_b6.jpg,f,27,more,neither,neither,False,1074.3520619555059,blue
1,57,id23_v2_r5_b6.jpg,f,27,more,neither,neither,False,1222.1829912861508,blue
2,36,id23_v1_r5_b6.jpg,f,35,more,blue,blue,False,1171.1781994729592,blue
2,52,id23_v2_r5_b6.jpg,f,35,more,blue,blue,False,1162.033584932547,red
3,10,id23_v1_r5_b6.jpg,m,32,last-month,neither,neither,False,1048.23078922552,blue
3,40,id23_v2_r5_b6.jpg,m,32,last-month,neither,neither,False,843.1357623884564,blue
4,25,id23_v1_r6_b5.jpg,m,21,last-year,blue,neither,False,855.8404188832341,blue
4,48,id23_v2_r6_b5.jpg,m,21,last-year,blue,neither,False,850.2682067641995,blue
5,4,id23_v1_r5_b6.jpg,f,37,more,neither,blue,False,1077.4337085936831,blue
5,74,id23_v2_r5_b6.jpg,f,37,more,neither,blue,False,1046.6312884733152,blue
6,1,id23_v1_r6_b5.jpg,f,33,more,neither,neither,False,737.2184057359287,blue
6,54,id23_v2_r6_b5.jpg,f,33,more,neither,neither,False,705.9295573095716,blue
7,36,id23_v1_r5_b6.jpg,m,34,last-year,neither,neither,False,1033.534419404619,red
7,48,id23_v2_r5_b6.jpg,m,34,last-year,neither,neither,False,803.9925493478204,red
8,33,id23_v1_r5_b6.jpg,f,22,more,neither,blue,False,998.7657329014938,red
8,56,id23_v2_r5_b6.jpg,f,22,more,neither,blue,False,789.6468709256075,blue
9,36,id23_v1_r5_b6.jpg,m,28,last-year,neither,neither,False,781.7914317678427,blue
9,76,id23_v2_r5_b6.jpg,m,28,last-year,neither,neither,False,638.0598090610989,blue
10,15,id23_v1_r5_b6.jpg,f,26,more,neither,neither,False,1164.567900551028,red
10,72,id23_v2_r5_b6.jpg,f,26,more,neither,neither,False,791.7851901043324,blue
11,21,id23_v1_r6_b5.jpg,f,36,more,red,both,False,708.3245740914431,red
11,44,id23_v2_r6_b5.jpg,f,36,more,red,both,False,1126.04160071037,red
12,13,id23_v1_r6_b5.jpg,f,31,more,neither,neither,False,976.2538415918822,blue
12,66,id23_v2_r6_b5.jpg,f,31,more,neither,neither,False,893.9823955320585,blue
13,33,id23_v1_r5_b6.jpg,f,34,more,blue,neither,False,884.0725767065924,red
13,40,id23_v2_r5_b6.jpg,f,34,more,blue,neither,False,681.3643430432073,blue
14,6,id23_v1_r5_b6.jpg,m,27,last-year,neither,both,False,1064.9951791047454,red
14,68,id23_v2_r5_b6.jpg,m,27,last-year,neither,both,False,798.1656305179234,red
15,21,id23_v1_r6_b5.jpg,m,24,last-month,blue,neither,False,1029.6578456992743,blue
15,70,id23_v2_r6_b5.jpg,m,24,last-month,blue,neither,False,987.1233200998449,blue
16,21,id23_v1_r5_b6.jpg,f,29,more,neither,neither,False,782.1803601489197,red
16,73,id23_v2_r5_b6.jpg,f,29,more,neither,neither,False,608.4303584084491,red
17,14,id23_v1_r6_b5.jpg,m,21,never,neither,blue,False,1259.5728457678165,blue
17,75,id23_v2_r6_b5.jpg,m,21,never,neither,blue,False,779.5610683177089,red
18,24,id23_v1_r6_b5.jpg,f,34,more,both,neither,False,1075.7367652024618,red
18,68,id23_v2_r6_b5.jpg,f,34,more,both,neither,False,821.7378270798299,blue
19,16,id23_v1_r6_b5.jpg,f,31,more,neither,neither,False,1059.5485655924501,blue
19,76,id23_v2_r6_b5.jpg,f,31,more,neither,neither,False,970.7925010667688,red
20,9,id23_v1_r5_b6.jpg,m,33,last-month,neither,both,False,1558.7757642534302,blue
20,74,id23_v2_r5_b6.jpg,m,33,last-month,neither,both,False,828.6025143795839,red
21,30,id23_v1_r6_b5.jpg,f,26,more,neither,neither,False,911.9834734073286,blue
21,58,id23_v2_r6_b5.jpg,f,26,more,neither,neither,False,916.6098324050176,blue
22,6,id23_v1_r6_b5.jpg,f,37,more,neither,blue,False,1098.5287871861963,red
22,72,id23_v2_r6_b5.jpg,f,37,more,neither,blue,False,827.1793154867927,blue
23,20,id23_v1_r5_b6.jpg,m,36,last-year,neither,neither,False,1390.9715556082228,red
23,73,id23_v2_r5_b6.jpg,m,36,last-year,neither,neither,False,1090.8705249408963,blue
24,24,id23_v1_r6_b5.jpg,m,34,last-year,neither,neither,False,1194.7347359628618,blue
24,46,id23_v2_r6_b5.jpg,m,34,last-year,neither,neither,False,936.681067637923,red
25,30,id23_v1_r5_b6.jpg,m,23,last-month,blue,neither,False,802.7601910621007,blue
25,58,id23_v2_r5_b6.jpg,m,23,last-month,blue,neither,False,885.7669004299429,blue
26,1,id23_v1_r6_b5.jpg,f,28,more,blue,blue,False,910.8531250506917,blue
26,67,id23_v2_r6_b5.jpg,f,28,more,blue,blue,False,691.7161004960776,blue
27,4,id23_v1_r5_b6.jpg,m,20,more,blue,neither,False,1126.7309909530245,blue
27,56,id23_v2_r5_b6.jpg,m,20,more,blue,neither,False,707.5343469939075,red
28,38,id23_v1_r6_b5.jpg,f,22,more,neither,blue,False,926.5693348149886,red
28,70,id23_v2_r6_b5.jpg,f,22,more,neither,blue,False,937.7283946470119,blue
29,36,id23_v1_r5_b6.jpg,m,32,last-month,red,red,False,1258.1096405404242,red
29,79,id23_v2_r5_b6.jpg,m,32,last-month,red,red,False,1292.126460280214,blue
30,23,id23_v1_r5_b6.jpg,f,33,more,neither,red,False,1109.3526011830397,blue
30,69,id23_v2_r5_b6.jpg,f,33,more,neither,red,False,829.1418780341037,red
31,30,id23_v1_r5_b6.jpg,f,37,more,neither,neither,False,849.1199669287236,blue
31,52,id23_v2_r5_b6.jpg,f,37,more,neither,neither,False,870.0040181295813,red
32,28,id23_v1_r5_b6.jpg,m,25,last-month,red,red,False,976.0923858885691,blue
32,46,id23_v2_r5_b6.jpg,m,25,last-month,red,red,False,882.6454296077954,blue
33,37,id23_v1_r5_b6.jpg,f,26,more,neither,neither,False,955.9288798208867,blue
33,48,id23_v2_r5_b6.jpg,f,26,more,neither,neither,False,1022.3784901127827,red
34,0,id23_v1_r5_b6.jpg,f,28,more,neither,neither,False,876.5637247121002,blue
34,61,id23_v2_r5_b6.jpg,f,28,more,neither,neither,False,861.5018188591029,blue
35,36,id23_v1_r5_b6.jpg,f,23,more,red,blue,False,1182.743770726111,red
35,52,id23_v2_r5_b6.jpg,f,23,more,red,blue,False,889.6407543007747,blue
36,18,id23_v1_r5_b6.jpg,m,22,last-year,red,blue,False,880.8433908240314,blue
36,51,id23_v2_r5_b6.jpg,m,22,last-year,red,blue,False,698.1204401259336,blue
37,35,id23_v1_r6_b5.jpg,f,28,more,red,blue,False,1122.5998786133973,red
37,76,id23_v2_r6_b5.jpg,f,28,more,red,blue,False,604.7316028521691,red
38,33,id23_v1_r6_b5.jpg,m,24,last-year,blue,neither,False,849.1830181257187,blue
38,66,id23_v2_r6_b5.jpg,m,24,last-year,blue,neither,False,768.6666552180556,red
39,0,id23_v1_r5_b6.jpg,m,32,last-year,blue,neither,False,1138.0881166487613,red
39,65,id23_v2_r5_b6.jpg,m,32,last-year,blue,neither,False,1007.1298544048052,blue
40,12,id23_v1_r5_b6.jpg,m,27,last-month,neither,red,False,1057.912836161643,blue
40,40,id23_v2_r5_b6.jpg,m,27,last-month,neither,red,False,1222.6070690469437,blue
41,30,id23_v1_r5_b6.jpg,f,34,more,both,neither,False,1125.1089095740963,blue
41,58,id23_v2_r5_b6.jpg,f,34,more,both,neither,False,1247.0664653791107,red
42,33,id23_v1_r5_b6.jpg,m,32,last-month,red,blue,False,602.1334649605046,blue
42,66,id23_v2_r5_b6.jpg,m,32,last-month,red,blue,False,654.9527734583617,blue
43,7,id23_v1_r6_b5.jpg,m,25,last-year,neither,neither,False,821.5113205605267,red
43,46,id23_v2_r6_b5.jpg,m,25,last-year,neither,neither,False,849.9034341123777,blue
44,26,id23_v1_r5_b6.jpg,f,34,more,neither,neither,False,1085.559262896032,blue
44,71,id23_v2_r5_b6.jpg,f,34,more,neither,neither,False,759.8453393171619,red
45,29,id23_v1_r6_b5.jpg,m,34,last-month,neither,neither,False,1126.9838973601018,red
45,42,id23_v2_r6_b5.jpg,m,34,last-month,neither,neither,False,802.1970343179544,red
46,37,id23_v1_r6_b5.jpg,m,26,last-month,neither,neither,False,854.8003444942069,blue
46,45,id23_v2_r6_b5.jpg,m,26,last-month,neither,neither,False,739.7327222164785,red
47,30,id23_v1_r6_b5.jpg,m,25,last-year,neither,neither,False,1183.6552049991112,red
47,55,id23_v2_r6_b5.jpg,m,25,last-year,neither,neither,False,953.9619661903339,blue
48,25,id23_v1_r6_b5.jpg,m,32,last-month,red,blue,False,791.7445250065067,red
48,47,id23_v2_r6_b5.jpg,m,32,last-month,red,blue,False,720.5610262024925,red
49,12,id23_v1_r6_b5.jpg,m,22,more,neither,red,False,1119.989384351294,red
49,64,id23_v2_r6_b5.jpg,m,22,more,neither,red,False,1123.6551014481574,red
0,38,id36_v1_r6_b5.jpg,f,33,more,blue,neither,False,907.731331734431,blue
0,72,id36_v2_r6_b5.jpg,f,33,more,blue,neither,False,722.2624171142693,red
1,10,id36_v1_r6_b5.jpg,f,27,more,neither,neither,False,838.9712324377367,blue
1,72,id36_v2_r6_b5.jpg,f,27,more,neither,neither,False,923.8394037727813,red
2,1,id36_v1_r6_b5.jpg,f,35,more,blue,blue,False,1380.7167434823946,blue
2,68,id36_v2_r6_b5.jpg,f,35,more,blue,blue,False,1014.4538791762741,red
3,0,id36_v1_r5_b6.jpg,m,32,last-month,neither,neither,False,1074.3946997311687,red
3,64,id36_v2_r5_b6.jpg,m,32,last-month,neither,neither,False,744.6599205526197,blue
4,7,id36_v1_r6_b5.jpg,m,21,last-year,blue,neither,False,831.3189798125594,red
4,49,id36_v2_r6_b5.jpg,m,21,last-year,blue,neither,False,743.4226096575941,red
5,34,id36_v1_r5_b6.jpg,f,37,more,neither,blue,False,1216.6096843005248,blue
5,78,id36_v2_r5_b6.jpg,f,37,more,neither,blue,False,926.8248848338653,blue
6,9,id36_v1_r5_b6.jpg,f,33,more,neither,neither,False,977.6079497741691,blue
6,63,id36_v2_r5_b6.jpg,f,33,more,neither,neither,False,620.24176591884,blue
7,15,id36_v1_r5_b6.jpg,m,34,last-year,neither,neither,False,1030.5707729181893,red
7,50,id36_v2_r5_b6.jpg,m,34,last-year,neither,neither,False,801.8399056095277,blue
8,12,id36_v1_r5_b6.jpg,f,22,more,neither,blue,False,960.6429223235006,red
8,67,id36_v2_r5_b6.jpg,f,22,more,neither,blue,False,910.9692954069346,blue
9,3,id36_v1_r5_b6.jpg,m,28,last-year,neither,neither,False,744.016963868845,blue
9,55,id36_v2_r5_b6.jpg,m,28,last-year,neither,neither,False,921.359677716901,red
10,14,id36_v1_r5_b6.jpg,f,26,more,neither,neither,False,1192.4409525805015,red
10,44,id36_v2_r5_b6.jpg,f,26,more,neither,neither,False,1021.6097066072748,blue
11,3,id36_v1_r6_b5.jpg,f,36,more,red,both,False,904.9702897306191,blue
11,63,id36_v2_r6_b5.jpg,f,36,more,red,both,False,772.1263941236655,red
12,37,id36_v1_r5_b6.jpg,f,31,more,neither,neither,False,977.3850852306789,red
12,79,id36_v2_r5_b6.jpg,f,31,more,neither,neither,False,790.4293483124532,blue
13,2,id36_v1_r6_b5.jpg,f,34,more,blue,neither,False,702.7408984304589,red
13,77,id36_v2_r6_b5.jpg,f,34,more,blue,neither,False,886.416025401091,red
14,25,id36_v1_r6_b5.jpg,m,27,last-year,neither,both,False,905.9703058169658,red
14,66,id36_v2_r6_b5.jpg,m,27,last-year,neither,both,False,1082.327102139366,red
15,4,id36_v1_r6_b5.jpg,m,24,last-month,blue,neither,False,1157.7443047501658,blue
15,43,id36_v2_r6_b5.jpg,m,24,last-month,blue,neither,False,1165.2180686059744,red
16,7,id36_v1_r5_b6.jpg,f,29,more,neither,neither,False,1047.0495312175128,red
16,74,id36_v2_r5_b6.jpg,f,29,more,neither,neither,False,1041.6874070409528,blue
17,2,id36_v1_r6_b5.jpg,m,21,never,neither,blue,False,1165.119737519088,red
17,41,id36_v2_r6_b5.jpg,m,21,never,neither,blue,False,1101.7101563972406,red
18,14,id36_v1_r6_b5.jpg,f,34,more,both,neither,False,790.9920734886945,red
18,70,id36_v2_r6_b5.jpg,f,34,more,both,neither,False,779.437503990999,red
19,17,id36_v1_r5_b6.jpg,f,31,more,neither,neither,False,1023.8311418569559,blue
19,61,id36_v2_r5_b6.jpg,f,31,more,neither,neither,False,1050.945695149272,blue
20,34,id36_v1_r6_b5.jpg,m,33,last-month,neither,both,False,910.8073752262898,red
20,65,id36_v2_r6_b5.jpg,m,33,last-month,neither,both,False,1148.806747312365,red
21,0,id36_v1_r5_b6.jpg,f,26,more,neither,neither,False,937.4032029808482,blue
21,44,id36_v2_r5_b6.jpg,f,26,more,neither,neither,False,742.5618477703263,red
22,34,id36_v1_r6_b5.jpg,f,37,more,neither,blue,False,1081.927715073677,blue
22,65,id36_v2_r6_b5.jpg,f,37,more,neither,blue,False,963.0228006871176,red
23,24,id36_v1_r6_b5.jpg,m,36,last-year,neither,neither,False,832.953639438828,red
23,77,id36_v2_r6_b5.jpg,m,36,last-year,neither,neither,False,644.317825909478,red
24,7,id36_v1_r5_b6.jpg,m,34,last-year,neither,neither,False,1344.0707387617736,blue
24,66,id36_v2_r5_b6.jpg,m,34,last-year,neither,neither,False,1262.7435689843944,blue
25,18,id36_v1_r5_b6.jpg,m,23,last-month,blue,neither,False,870.4404225892384,red
25,54,id36_v2_r5_b6.jpg,m,23,last-month,blue,neither,False,617.2796425427887,blue
26,18,id36_v1_r6_b5.jpg,f,28,more,blue,blue,False,1064.7253707608493,red
26,50,id36_v2_r6_b5.jpg,f,28,more,blue,blue,False,1034.826068495492,red
27,20,id36_v1_r6_b5.jpg,m,20,more,blue,neither,False,808.9976663976864,red
27,73,id36_v2_r6_b5.jpg,m,20,more,blue,neither,False,619.469435414072,red
28,3,id36_v1_r6_b5.jpg,f,22,more,neither,blue,False,1148.920746953845,red
28,52,id36_v2_r6_b5.jpg,f,22,more,neither,blue,False,943.8406000257432,blue
29,31,id36_v1_r5_b6.jpg,m,32,last-month,red,red,False,1038.646533492122,blue
29,45,id36_v2_r5_b6.jpg,m,32,last-month,red,red,False,1514.0366605755114,blue
30,16,id36_v1_r5_b6.jpg,f,33,more,neither,red,False,1076.3635032353113,blue
30,58,id36_v2_r5_b6.jpg,f,33,more,neither,red,False,774.9147083160581,blue
31,12,id36_v1_r6_b5.jpg,f,37,more,neither,neither,False,718.8177084429655,blue
31,47,id36_v2_r6_b5.jpg,f,37,more,neither,neither,False,801.1018053534647,blue
32,5,id36_v1_r6_b5.jpg,m,25,last-month,red,red,False,921.7658799855905,blue
