subject_id,trial_no,filename,scene_id,red_count,blue_count,expected_side,gender,age,experience,favorite_team,favorite_color,sim_psucc,impaired_vision,_sim_psucc_blue,_sim_psucc_red,_sim_scene_penalty,response_time,_sim_psucc_color,response_side
34,2,id20_v1_r5_b6.jpg,20,5,6,blue,f,28,more,neither,neither,0.6115986572066001,False,0.7938172613211147,0.7938172613211147,0.06955569357645675,1279.7281793823836,0.7938172613211147,blue
34,79,id20_v2_r6_b5.jpg,20,6,5,red,f,28,more,neither,neither,0.6693921354794395,False,0.7938172613211147,0.7389478290558963,0.06955569357645675,986.9501645966219,0.7389478290558963,red
35,8,id20_v1_r5_b6.jpg,20,5,6,blue,f,23,more,red,blue,0.6919584956495118,False,0.7772405186725484,0.7772405186725484,0.06955569357645675,1324.6867164381738,0.7772405186725484,blue
35,69,id20_v2_r6_b5.jpg,20,6,5,red,f,23,more,red,blue,0.7151679570987826,False,0.7772405186725484,0.7847236506752393,0.06955569357645675,805.716782500235,0.7847236506752393,red
36,12,id20_v1_r6_b5.jpg,20,6,5,red,m,22,last-year,red,blue,0.7221106284082504,False,0.7450615897567402,0.7916663219847071,0.06955569357645675,645.9741625759302,0.7916663219847071,red
36,78,id20_v2_r5_b6.jpg,20,5,6,blue,m,22,last-year,red,blue,0.6755058961802834,False,0.7450615897567402,0.7450615897567402,0.06955569357645675,787.9406622404559,0.7450615897567402,blue
37,1,id20_v1_r5_b6.jpg,20,5,6,blue,m,28,last-year,red,blue,0.6774399916365784,False,0.8934691969182412,0.8934691969182412,0.06955569357645675,958.7846246521565,0.8934691969182412,blue
37,50,id20_v2_r6_b5.jpg,20,6,5,red,m,28,last-year,red,blue,0.70788969878114,False,0.8934691969182412,0.7774453923575968,0.06955569357645675,762.0578394159231,0.7774453923575968,red
38,7,id20_v1_r5_b6.jpg,20,5,6,blue,f,24,more,blue,neither,0.6387779387518535,False,0.7380442341307221,0.7380442341307221,0.06955569357645675,1074.7121365551034,0.7380442341307221,red
38,58,id20_v2_r6_b5.jpg,20,6,5,red,f,24,more,blue,neither,0.6695903485698138,False,0.7380442341307221,0.7391460421462706,0.06955569357645675,903.6996225773298,0.7391460421462706,blue
39,29,id20_v1_r6_b5.jpg,20,6,5,red,m,32,last-year,blue,neither,0.5879742925055021,False,0.8503039359048914,0.6575299860819589,0.06955569357645675,1056.0478083833134,0.6575299860819589,red
39,71,id20_v2_r5_b6.jpg,20,5,6,blue,m,32,last-year,blue,neither,0.7807482423284346,False,0.8503039359048914,0.8503039359048914,0.06955569357645675,917.4137477946847,0.8503039359048914,blue
40,39,id20_v1_r6_b5.jpg,20,6,5,red,m,27,last-month,neither,red,0.7009453307439629,False,0.7186292156802463,0.7705010243204197,0.06955569357645675,1164.3203639882206,0.7705010243204197,red
40,79,id20_v2_r5_b6.jpg,20,5,6,blue,m,27,last-month,neither,red,0.6490735221037895,False,0.7186292156802463,0.7186292156802463,0.06955569357645675,639.2963590569416,0.7186292156802463,red
41,34,id20_v1_r6_b5.jpg,20,6,5,red,m,34,last-year,both,neither,0.743350144410104,False,0.7543553977750163,0.8129058379865608,0.06955569357645675,958.3007922023803,0.8129058379865608,red
41,53,id20_v2_r5_b6.jpg,20,5,6,blue,m,34,last-year,both,neither,0.6847997041985595,False,0.7543553977750163,0.7543553977750163,0.06955569357645675,945.2092269332184,0.7543553977750163,blue
42,18,id20_v1_r6_b5.jpg,20,6,5,red,m,32,last-month,red,blue,0.7662580026306732,False,0.79634214981572,0.83581369620713,0.06955569357645675,1228.124504179644,0.83581369620713,blue
42,79,id20_v2_r5_b6.jpg,20,5,6,blue,m,32,last-month,red,blue,0.7267864562392633,False,0.79634214981572,0.79634214981572,0.06955569357645675,923.9236509936793,0.79634214981572,blue
43,23,id20_v1_r5_b6.jpg,20,5,6,blue,m,25,last-year,neither,neither,0.692280269823884,False,0.7618359634003408,0.7618359634003408,0.06955569357645675,1239.1232366967686,0.7618359634003408,blue
43,52,id20_v2_r6_b5.jpg,20,6,5,red,m,25,last-year,neither,neither,0.8661240509720342,False,0.7618359634003408,0.9356797445484909,0.06955569357645675,863.6123756406322,0.9356797445484909,red
44,34,id20_v1_r6_b5.jpg,20,6,5,red,m,34,last-year,neither,neither,0.7967594572796132,False,0.6972882396272646,0.8663151508560699,0.06955569357645675,788.8013337043574,0.8663151508560699,red
44,76,id20_v2_r5_b6.jpg,20,5,6,blue,m,34,last-year,neither,neither,0.6277325460508079,False,0.6972882396272646,0.6972882396272646,0.06955569357645675,696.3194367381383,0.6972882396272646,blue
45,8,id20_v1_r5_b6.jpg,20,5,6,blue,f,34,more,neither,neither,0.6829257290085535,False,0.7680024618806592,0.7680024618806592,0.06955569357645675,858.8961868693347,0.7680024618806592,blue
45,58,id20_v2_r6_b5.jpg,20,6,5,red,f,34,more,neither,neither,0.7453863087757625,False,0.7680024618806592,0.8149420023522193,0.06955569357645675,696.9776660659803,0.8149420023522193,blue
46,20,id20_v1_r5_b6.jpg,20,5,6,blue,m,26,last-month,neither,neither,0.7389337368184641,False,0.8084894303949208,0.8084894303949208,0.06955569357645675,1295.812380611905,0.8084894303949208,blue
46,75,id20_v2_r6_b5.jpg,20,6,5,red,m,26,last-month,neither,neither,0.6147168855980867,False,0.8084894303949208,0.6842725791745434,0.06955569357645675,687.182109449707,0.6842725791745434,blue
47,35,id20_v1_r6_b5.jpg,20,6,5,red,f,25,more,neither,neither,0.721818473578261,False,0.775447011772752,0.7913741671547178,0.06955569357645675,1008.1405991038587,0.7913741671547178,blue
47,48,id20_v2_r5_b6.jpg,20,5,6,blue,f,25,more,neither,neither,0.7058913181962952,False,0.775447011772752,0.775447011772752,0.06955569357645675,1044.1502134811,0.775447011772752,blue
48,23,id20_v1_r6_b5.jpg,20,6,5,red,m,32,last-month,red,blue,0.7295398241416372,False,0.6853382998657731,0.799095517718094,0.06955569357645675,630.4265940704829,0.799095517718094,blue
48,51,id20_v2_r5_b6.jpg,20,5,6,blue,m,32,last-month,red,blue,0.6157826062893164,False,0.6853382998657731,0.6853382998657731,0.06955569357645675,963.5790975945011,0.6853382998657731,blue
49,33,id20_v1_r6_b5.jpg,20,6,5,red,f,22,more,neither,red,0.7195220187367015,False,0.7963171404126823,0.7890777123131583,0.06955569357645675,1102.7234764568962,0.7890777123131583,red
49,45,id20_v2_r5_b6.jpg,20,5,6,blue,f,22,more,neither,red,0.7267614468362256,False,0.7963171404126823,0.7963171404126823,0.06955569357645675,975.3612351517952,0.7963171404126823,blue
0,33,id19_v1_r5_b6.jpg,19,5,6,blue,m,33,more,blue,neither,0.6814638995225135,False,0.7179375137697107,0.7179375137697107,0.03647361424719724,1221.9469718698538,0.7179375137697107,blue
0,49,id19_v2_r6_b5.jpg,19,6,5,red,m,33,more,blue,neither,0.7630321744680488,False,0.7179375137697107,0.799505788715246,0.03647361424719724,1013.6762146224388,0.799505788715246,blue
1,12,id19_v1_r6_b5.jpg,19,6,5,red,f,27,more,neither,neither,0.6602108148519401,False,0.7484803502857114,0.6966844290991373,0.03647361424719724,1020.6911915676425,0.6966844290991373,red
1,74,id19_v2_r5_b6.jpg,19,5,6,blue,f,27,more,neither,neither,0.7120067360385142,False,0.7484803502857114,0.7484803502857114,0.03647361424719724,1011.8530724813087,0.7484803502857114,blue
2,19,id19_v1_r5_b6.jpg,19,5,6,blue,m,35,last-month,blue,blue,0.7493276012503157,False,0.7858012154975129,0.7858012154975129,0.03647361424719724,1160.1329256376855,0.7858012154975129,blue
2,51,id19_v2_r6_b5.jpg,19,6,5,red,m,35,last-month,blue,blue,0.9005112277617067,False,0.7858012154975129,0.9369848420089039,0.03647361424719724,1110.7607245754562,0.9369848420089039,red
3,18,id19_v1_r5_b6.jpg,19,5,6,blue,f,32,more,neither,neither,0.7879089027533995,False,0.8243825170005967,0.8243825170005967,0.03647361424719724,794.6613385254411,0.8243825170005967,blue
3,56,id19_v2_r6_b5.jpg,19,6,5,red,f,32,more,neither,neither,0.7409201009941104,False,0.8243825170005967,0.7773937152413076,0.03647361424719724,996.3979509109957,0.7773937152413076,red
4,16,id19_v1_r5_b6.jpg,19,5,6,blue,m,21,last-year,blue,neither,0.6628519407788933,False,0.6993255550260905,0.6993255550260905,0.03647361424719724,1078.167679323573,0.6993255550260905,red
4,62,id19_v2_r6_b5.jpg,19,6,5,red,m,21,last-year,blue,neither,0.8057447280990374,False,0.6993255550260905,0.8422183423462346,0.03647361424719724,774.4168820532562,0.8422183423462346,red
5,14,id19_v1_r6_b5.jpg,19,6,5,red,f,37,more,neither,blue,0.6997765083013165,False,0.8182774340423229,0.7362501225485137,0.03647361424719724,1037.5706039687022,0.7362501225485137,blue
5,47,id19_v2_r5_b6.jpg,19,5,6,blue,f,37,more,neither,blue,0.7818038197951257,False,0.8182774340423229,0.8182774340423229,0.03647361424719724,700.2491665278961,0.8182774340423229,blue
6,39,id19_v1_r5_b6.jpg,19,5,6,blue,f,33,more,neither,neither,0.7662814101250568,False,0.802755024372254,0.802755024372254,0.03647361424719724,1034.1784270523142,0.802755024372254,blue
6,78,id19_v2_r6_b5.jpg,19,6,5,red,f,33,more,neither,neither,0.7219161646967865,False,0.802755024372254,0.7583897789439837,0.03647361424719724,829.684924258812,0.7583897789439837,red
7,6,id19_v1_r5_b6.jpg,19,5,6,blue,f,34,more,neither,neither,0.6866471001490533,False,0.7721669358354686,0.7721669358354686,0.03647361424719724,1093.6018068277144,0.7721669358354686,blue
7,66,id19_v2_r6_b5.jpg,19,6,5,red,f,34,more,neither,neither,0.805254882349288,False,0.7721669358354686,0.8417284965964852,0.03647361424719724,923.9807724943314,0.8417284965964852,red
8,15,id19_v1_r6_b5.jpg,19,6,5,red,m,22,last-month,neither,blue,0.7641745094094307,False,0.779771225932138,0.8006481236566279,0.03647361424719724,825.1347638873875,0.8006481236566279,red
8,55,id19_v2_r5_b6.jpg,19,5,6,blue,m,22,last-month,neither,blue,0.7432976116849408,False,0.779771225932138,0.779771225932138,0.03647361424719724,751.4047422734269,0.779771225932138,blue
9,24,id19_v1_r6_b5.jpg,19,6,5,red,m,28,last-year,neither,neither,0.8045684993205069,False,0.7664618678287032,0.8410421135677041,0.03647361424719724,883.4400365043958,0.8410421135677041,blue
9,61,id19_v2_r5_b6.jpg,19,5,6,blue,m,28,last-year,neither,neither,0.729988253581506,False,0.7664618678287032,0.7664618678287032,0.03647361424719724,936.2450404474894,0.7664618678287032,blue
10,29,id19_v1_r5_b6.jpg,19,5,6,blue,f,26,more,neither,neither,0.7421415537877217,False,0.7786151680349189,0.7786151680349189,0.03647361424719724,1085.6465994541966,0.7786151680349189,blue
10,62,id19_v2_r6_b5.jpg,19,6,5,red,f,26,more,neither,neither,0.7531023668259798,False,0.7786151680349189,0.789575981073177,0.03647361424719724,853.4786428181108,0.789575981073177,blue
11,5,id19_v1_r6_b5.jpg,19,6,5,red,m,36,last-year,red,both,0.581127722260969,False,0.6932485621762264,0.6742967240458217,0.03647361424719724,1062.7632854668961,0.6742967240458217,red
11,65,id19_v2_r5_b6.jpg,19,5,6,blue,m,36,last-year,red,both,0.6567749479290292,False,0.6932485621762264,0.6932485621762264,0.03647361424719724,1242.6917787327886,0.6932485621762264,red
12,10,id19_v1_r6_b5.jpg,19,6,5,red,m,31,last-month,neither,neither,0.7089998296505394,False,0.704616869363194,0.7454734438977366,0.03647361424719724,980.330245866174,0.7454734438977366,red
12,43,id19_v2_r5_b6.jpg,19,5,6,blue,m,31,last-month,neither,neither,0.6681432551159968,False,0.704616869363194,0.704616869363194,0.03647361424719724,1258.8090583933056,0.704616869363194,red
13,27,id19_v1_r6_b5.jpg,19,6,5,red,m,34,last-year,blue,neither,0.7055764109030619,False,0.7659270719522175,0.7420500251502591,0.03647361424719724,837.987744374836,0.7420500251502591,red
13,63,id19_v2_r5_b6.jpg,19,5,6,blue,m,34,last-year,blue,neither,0.7294534577050203,False,0.7659270719522175,0.7659270719522175,0.03647361424719724,740.2895876756304,0.7659270719522175,blue
14,7,id19_v1_r6_b5.jpg,19,6,5,red,m,27,last-year,neither,both,0.8133583682883582,False,0.7797771289148205,0.8876626043164093,0.03647361424719724,800.8055897405582,0.8876626043164093,red
14,51,id19_v2_r5_b6.jpg,19,5,6,blue,m,27,last-year,neither,both,0.7433035146676233,False,0.7797771289148205,0.7797771289148205,0.03647361424719724,729.671914043365,0.7797771289148205,blue
15,24,id19_v1_r6_b5.jpg,19,6,5,red,m,24,last-month,blue,neither,0.7733502343657276,False,0.840634094854743,0.8098238486129248,0.03647361424719724,1348.335378767439,0.8098238486129248,red
15,40,id19_v2_r5_b6.jpg,19,5,6,blue,m,24,last-month,blue,neither,0.8041604806075459,False,0.840634094854743,0.840634094854743,0.03647361424719724,1005.6243664903103,0.840634094854743,red
16,4,id19_v1_r5_b6.jpg,19,5,6,blue,m,29,last-month,neither,neither,0.5604890460674571,False,0.6670237910730864,0.6670237910730864,0.03647361424719724,1080.7833377530856,0.6670237910730864,blue
16,60,id19_v2_r6_b5.jpg,19,6,5,red,m,29,last-month,neither,neither,0.7536800311546007,False,0.6670237910730864,0.7901536454017979,0.03647361424719724,811.4954897193666,0.7901536454017979,red
17,13,id19_v1_r6_b5.jpg,19,6,5,red,m,21,never,neither,blue,0.7142942891841922,False,0.7823606664435544,0.7507679034313894,0.03647361424719724,1042.4301093661782,0.7507679034313894,blue
17,44,id19_v2_r5_b6.jpg,19,5,6,blue,m,21,never,neither,blue,0.7458870521963572,False,0.7823606664435544,0.7823606664435544,0.03647361424719724,783.6780789413907,0.7823606664435544,blue
18,15,id19_v1_r5_b6.jpg,19,5,6,blue,m,34,more,both,neither,0.8051715381524809,False,0.8416451523996781,0.8416451523996781,0.03647361424719724,791.1065686549852,0.8416451523996781,blue
18,76,id19_v2_r6_b5.jpg,19,6,5,red,m,34,more,both,neither,0.8327049524274746,False,0.8416451523996781,0.8691785666746717,0.03647361424719724,924.0499863622014,0.8691785666746717,red
19,39,id19_v1_r5_b6.jpg,19,5,6,blue,f,31,more,neither,neither,0.7779258391173733,False,0.8143994533645705,0.8143994533645705,0.03647361424719724,910.3808127417368,0.8143994533645705,blue
19,51,id19_v2_r6_b5.jpg,19,6,5,red,f,31,more,neither,neither,0.7428801363521016,False,0.8143994533645705,0.7793537505992988,0.03647361424719724,832.800098729386,0.7793537505992988,red
20,29,id19_v1_r6_b5.jpg,19,6,5,red,m,33,last-month,neither,both,0.8510638156981787,False,0.705822297298843,0.8875374299453759,0.03647361424719724,939.3796962576334,0.8875374299453759,red
20,46,id19_v2_r5_b6.jpg,19,5,6,blue,m,33,last-month,neither,both,0.6693486830516459,False,0.705822297298843,0.705822297298843,0.03647361424719724,1276.4243531717577,0.705822297298843,blue
21,10,id19_v1_r5_b6.jpg,19,5,6,blue,m,26,never,neither,neither,0.713135657770445,False,0.7496092720176422,0.7496092720176422,0.03647361424719724,1030.4096250286943,0.7496092720176422,blue
21,64,id19_v2_r6_b5.jpg,19,6,5,red,m,26,never,neither,neither,0.817514617195246,False,0.7496092720176422,0.8539882314424432,0.03647361424719724,954.4303020397973,0.8539882314424432,red
22,24,id19_v1_r5_b6.jpg,19,5,6,blue,f,37,more,neither,blue,0.793809633972755,False,0.8302832482199521,0.8302832482199521,0.03647361424719724,834.9761131365312,0.8302832482199521,blue
22,42,id19_v2_r6_b5.jpg,19,6,5,red,f,37,more,neither,blue,0.7259407424784022,False,0.8302832482199521,0.7624143567255994,0.03647361424719724,742.5345048105792,0.7624143567255994,red
23,8,id19_v1_r6_b5.jpg,19,6,5,red,m,36,last-year,neither,neither,0.7708893135151237,False,0.711561926251191,0.8248831394331192,0.03647361424719724,947.0736592408257,0.8248831394331192,red
23,54,id19_v2_r5_b6.jpg,19,5,6,blue,m,36,last-year,neither,neither,0.6750883120039938,False,0.711561926251191,0.711561926251191,0.03647361424719724,1046.4094977816217,0.711561926251191,blue
24,8,id19_v1_r5_b6.jpg,19,5,6,blue,f,34,more,neither,neither,0.6443564569048772,False,0.6954745360817307,0.6954745360817307,0.03647361424719724,892.223158477649,0.6954745360817307,blue
24,40,id19_v2_r6_b5.jpg,19,6,5,red,f,34,more,neither,neither,0.628896522194511,False,0.6954745360817307,0.6653701364417082,0.03647361424719724,782.8076145534714,0.6653701364417082,red
25,32,id19_v1_r6_b5.jpg,19,6,5,red,m,23,last-month,blue,neither,0.8197420494719848,False,0.7820214273870351,0.856215663719182,0.03647361424719724,1002.0147604735598,0.856215663719182,red
25,52,id19_v2_r5_b6.jpg,19,5,6,blue,m,23,last-month,blue,neither,0.7455478131398379,False,0.7820214273870351,0.7820214273870351,0.03647361424719724,1159.6981982446143,0.7820214273870351,red
26,11,id19_v1_r5_b6.jpg,19,5,6,blue,m,28,last-month,blue,blue,0.6594265985058946,False,0.6959002127530918,0.6959002127530918,0.03647361424719724,1214.7705655525422,0.6959002127530918,blue
26,51,id19_v2_r6_b5.jpg,19,6,5,red,m,28,last-month,blue,blue,0.8941824314148312,False,0.6959002127530918,0.9306560456620284,0.03647361424719724,956.6055821885017,0.9306560456620284,red
27,34,id19_v1_r6_b5.jpg,19,6,5,red,m,20,more,blue,neither,0.7825207834889809,False,0.7340467059789562,0.8189943977361781,0.03647361424719724,896.5292749629637,0.8189943977361781,red
27,47,id19_v2_r5_b6.jpg,19,5,6,blue,m,20,more,blue,neither,0.697573091731759,False,0.7340467059789562,0.7340467059789562,0.03647361424719724,865.5118984432999,0.7340467059789562,blue
28,39,id19_v1_r5_b6.jpg,19,5,6,blue,m,22,last-year,neither,blue,0.7685659565047588,False,0.805039570751956,0.805039570751956,0.03647361424719724,1305.464358929505,0.805039570751956,red
28,60,id19_v2_r6_b5.jpg,19,6,5,red,m,22,last-year,neither,blue,0.8555660410985515,False,0.805039570751956,0.8920396553457487,0.03647361424719724,1334.9643900525894,0.8920396553457487,blue
29,21,id19_v1_r5_b6.jpg,19,5,6,blue,m,32,last-month,red,red,0.5601677387842063,False,0.5966413530314035,0.5966413530314035,0.03647361424719724,1040.793560107986,0.5966413530314035,red
29,73,id19_v2_r6_b5.jpg,19,6,5,red,m,32,last-month,red,red,0.658689740906637,False,0.5966413530314035,0.6951633551538342,0.03647361424719724,750.060750435492,0.6951633551538342,red
30,15,id19_v1_r5_b6.jpg,19,5,6,blue,m,33,last-month,neither,red,0.5357918090599422,False,0.5722654233071394,0.5722654233071394,0.03647361424719724,1127.4072716040291,0.5722654233071394,blue
30,59,id19_v2_r6_b5.jpg,19,6,5,red,m,33,last-month,neither,red,0.6539155689555662,False,0.5722654233071394,0.6903891832027634,0.03647361424719724,1077.0483561581914,0.6903891832027634,red
31,20,id19_v1_r5_b6.jpg,19,5,6,blue,m,37,last-year,neither,neither,0.7166166184034616,False,0.7530902326506588,0.7530902326506588,0.03647361424719724,519.0545148255651,0.7530902326506588,blue
31,41,id19_v2_r6_b5.jpg,19,6,5,red,m,37,last-year,neither,neither,0.6131905294287477,False,0.7530902326506588,0.6496641436759449,0.03647361424719724,949.6468505917185,0.6496641436759449,red
32,14,id19_v1_r5_b6.jpg,19,5,6,blue,m,25,last-month,red,red,0.7608055317276734,False,0.7972791459748706,0.7972791459748706,0.03647361424719724,1101.0534036285312,0.7972791459748706,blue
32,45,id19_v2_r6_b5.jpg,19,6,5,red,m,25,last-month,red,red,0.6811643896582869,False,0.7972791459748706,0.717638003905484,0.03647361424719724,1051.036896687998,0.717638003905484,red
33,30,id19_v1_r6_b5.jpg,19,6,5,red,m,26,more,neither,neither,0.7961010650338105,False,0.7400752936303432,0.8325746792810077,0.03647361424719724,769.4944230934155,0.8325746792810077,blue
33,65,id19_v2_r5_b6.jpg,19,5,6,blue,m,26,more,neither,neither,0.703601679383146,False,0.7400752936303432,0.7400752936303432,0.03647361424719724,1147.3363500251753,0.7400752936303432,blue
